area_id,weight,volume,fat,saturate,salt,sugar,protein,carb,fibre,alcohol,energy_fat,energy_saturate,energy_sugar,energy_protein,energy_carb,energy_fibre,energy_alcohol,energy_tot,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km,mes,area_name
E09000011,429.2554557650275,119.70879036009798,9.84935399951937,3.855742578781327,0.6354642600706019,10.149326485916594,5.308840497242937,18.6792776514135,1.5458436121785768,0.36728245387606,88.64418599578899,34.70168320881467,40.59730594366639,21.235361988971743,74.717110605654,2.865522031169397,2.5709771771338694,190.0331577991056,0.4664669419928262,0.1826085700554411,0.2136327492204492,0.1117455618530572,0.3931793349697505,0.0150790633821845,0.0135290978001417,0.442704117669104,1.6741061998939577,0.7209982960196575,1.5712367020364175,0.6766948147516338,0.0169546131508973,0.0942334763715002,0.0133996273300373,0.0386313559610192,0.0201007160975742,0.2561765965983665,0.1490093303501601,0.0599374689725053,0.0206209579250171,0.0543023659102191,0.0159183798377389,0.0349803124171183,0.0071550252640312,0.1580260052908254,0.0060609873033791,0.0332869762728923,0.0212058049467177,0.0511379601284989,0.0288537979292558,0.031936620723502,0.0173942129968408,0.3563061754727747,0.2146543135522261,0.061778238795576,0.0530943745441336,0.0536254282377072,0.013627459833042,0.1175914177864425,3.3603607599836067,0.8221140816428034,2.7812474441238733,0.8039608093827368,0.4745222035715294,31,1735978.0,143445,274542.0,137569.0,136973.0,66010.0,179854.0,28678.0,34.858640936812435,47.38999999999999,5793.247520573962,Dec,Greenwich
E09000012,431.6537644687557,114.62293072962764,9.809671426295283,3.858243020042429,0.6378124862550977,10.140712717949835,5.222721364350777,18.19623922577945,1.537728752719228,0.3716783462718253,88.28704283687712,34.72418718013096,40.56285087179935,20.890885457403108,72.7849569031178,2.8801715631324982,2.6017484239043904,187.4448051847216,0.4710028786867297,0.1852501974963309,0.2163989065038414,0.1114508638253043,0.3883007418177861,0.0153654381634858,0.0138800775051644,0.4342480492795273,1.6812761780576475,0.7240862375366568,1.5725501954323824,0.6772605055664601,0.013728995352163,0.0964747944225956,0.0135385657565436,0.0418312853997704,0.0239173550608734,0.2696897051352012,0.1387471539055002,0.0515326571702764,0.019206292456203,0.0450580509192179,0.0173546845304179,0.0352400127956645,0.0089795457539092,0.1597019362851175,0.0061923489452985,0.0382537681350318,0.0205528479762151,0.0497845672992906,0.0293324081766585,0.035455182946557,0.0199799320063352,0.3684940436565492,0.2112242158337897,0.0533938545464645,0.0512157995632261,0.0458531502174334,0.0138176634170655,0.12144918233663,3.347574406952142,0.8189858934419404,2.7569095966659045,0.796925593734348,0.4778146873667609,31,1889044.0,158029,268626.0,133429.0,135197.0,61120.0,188145.0,19361.0,32.97352825100698,19.08,14078.93081761006,Dec,Hackney
E09000013,389.9626187315458,106.17274279205068,9.617276917637966,3.8435328653641982,0.6098863844229736,9.332618773576284,5.445933622884045,16.632693261308273,1.5964627338381168,0.3599003685127827,86.55549225891559,34.59179578801006,37.330475094305136,21.78373449153618,66.53077304523309,3.017237758067476,2.519302579591604,180.4065401336473,0.4797802352109533,0.191743579597414,0.2069241783953634,0.1207480309494241,0.368782489791924,0.0167246584066867,0.0139645856393303,0.4626252144897021,1.722755965609328,0.74195060966903,1.5921202038973183,0.6856888494536059,0.014368582694585,0.100689880665773,0.0143124617727053,0.0377539268378381,0.0273064885545853,0.3086764571919368,0.124982106372734,0.0553571893340967,0.0190510196114154,0.0494449722160769,0.0156772575250836,0.0248355412984917,0.0052436461356271,0.1429286011738219,0.0049134273779003,0.0265004619809221,0.0279579792564059,0.0622757730730535,0.0268466266828488,0.0300582119384205,0.0236720260190371,0.4025542262043139,0.1726517976446731,0.0573655600580739,0.0462827116156166,0.0538172221647264,0.0140805637937399,0.1103952808054956,3.2703813091283074,0.8001005602115541,2.741524722816508,0.7924783678471493,0.646515141647009,31,1690186.0,147014,182183.0,89454.0,92729.0,34398.0,129350.0,18435.0,35.687813901386406,16.4,11108.719512195124,Dec,Hammersmith and Fulham
E09000014,424.20243130851264,114.2964119463662,9.89287020311906,3.9162275478001582,0.6415313934304762,9.835426156660914,5.356044149248025,17.838510077285253,1.5757857990195068,0.3892315696977561,89.03583182826843,35.24604793015668,39.34170462664365,21.4241765969921,71.35404030914101,2.9494186267440385,2.7246209878859515,187.48808834919228,0.4748879388136981,0.1879908651290514,0.2098357552900674,0.1142695345908592,0.3805790593813392,0.0157312320623314,0.0145322351509147,0.4419778730896442,1.6984484067706092,0.7314819138932042,1.5811688970239577,0.6809723783029814,0.0137503606345698,0.095241216289473,0.0139359611010824,0.0412712958159039,0.0245991060550467,0.2755131730390514,0.1362950594135882,0.0579428730339673,0.0201826725119583,0.04543719935634,0.0174501191089462,0.031449172117787,0.0075275383926509,0.1554878627708128,0.0056053791057977,0.0333554052920022,0.0249556059610214,0.053408053487451,0.0296353008712218,0.0335767661031372,0.0214506936261732,0.3763483058499963,0.1918621284576748,0.0605231664968097,0.0521832170260493,0.0455929709217816,0.0142367226992672,0.1211826744604373,3.341905380319264,0.8175989630029241,2.773713297107214,0.8017829524839127,0.5852225394869092,31,2383206.0,170022,268251.0,134472.0,133779.0,60298.0,182741.0,25212.0,34.982777323655164,29.599999999999994,9062.533783783783,Dec,Haringey
E09000015,445.5707389274373,134.86100493876708,9.814783423608665,4.06666518924818,0.5782967687896721,10.434489694658549,5.0025587207073965,18.76845886310397,1.5996045819008216,0.313068983568172,88.33305081287114,36.599986703219024,41.73795877863419,20.01023488282959,75.07383545241588,2.9693622833124738,2.191482884978693,188.5779663163964,0.4684166052817952,0.1940841097088273,0.221329986710145,0.1061112030938778,0.3981050221236181,0.0157460722549657,0.0116210972458034,0.4232278959124085,1.6590236697006973,0.714502603828986,1.5539092823485456,0.669232301280168,0.0122413948376078,0.1117903446839122,0.0128723442347066,0.0407713749705683,0.0169184496547952,0.2815661867545113,0.1465337929552845,0.0439223243242656,0.0171083312446358,0.047040722548276,0.0155654076974741,0.0279939715307819,0.0059356984984163,0.1672883932436875,0.0047823034698419,0.0288912976724857,0.0187776616787485,0.0530051223739103,0.0244253247534688,0.03211496109006,0.0144718354387616,0.3810366668810402,0.2277995028069169,0.0438514514097318,0.0420384861510312,0.0441789898584918,0.0136874510301509,0.123390208206436,3.232095877626381,0.7907340086393777,2.665810266847463,0.7705919817827042,0.8362204896616466,31,2564228.0,218118,246818.0,122713.0,124105.0,57186.0,152725.0,36907.0,38.0376066576336,50.42000000000003,4895.239984133277,Dec,Harrow
E09000016,345.4712997977442,104.69864658693363,10.352628150585788,4.077143431016831,0.6118061100805261,12.15596076325584,5.293198917607037,20.85576478875236,1.6146429916448422,0.4214296599389167,93.17365335529088,36.69429087915748,48.62384305302336,21.172795670428147,83.4230591550094,2.9625666383047764,2.9500076195723706,203.68208243860283,0.4574464883693283,0.180154731529802,0.2387242042641643,0.1039502120998316,0.40957485389102,0.0145450527745748,0.014483392865259,0.5895774339513825,1.6451872858292411,0.7085435976470451,1.560363199148325,0.6720118519535891,0.0174587710875461,0.0754140413095129,0.0072890894945997,0.025595918109883,0.0154893151760245,0.2098556900454867,0.1710482972266416,0.045486721942262,0.0161761716860925,0.0897749493618542,0.0126718017367657,0.0378892478921214,0.0085366451965601,0.2082647060884923,0.0063148746486869,0.0279088022764387,0.0248249567210311,0.0431145745681705,0.0198012267019638,0.0276017387878139,0.015947636051199,0.3397674210660842,0.1952947201207661,0.0553945169988699,0.0459252492204257,0.0685616506986185,0.0139483523362271,0.1746429134498609,3.2945689064022465,0.8060180689971606,2.761150221010677,0.7981514090740491,0.1035305080937845,30,212709.0,30512,249375.0,119743.0,129632.0,54279.0,149202.0,45894.0,40.05118796955948,112.44,2217.8495197438638,Dec,Havering
E09000017,390.73684509368746,120.28299626804022,9.808207315110126,4.062777000914997,0.6205132809598728,10.44110602337772,5.325659353244536,18.600517517842786,1.5847417437670217,0.3822282046143783,88.27386583599319,36.564993008029646,41.76442409351088,21.302637412978143,74.40207007137113,2.975474935413324,2.67559743230256,189.6296456881724,0.4655066749486576,0.1928231889867961,0.2202420615297063,0.112338117469292,0.3923546331659456,0.0156909797759481,0.014109594639555,0.4853129364923461,1.6811626395752062,0.7240373391738301,1.5782092607397775,0.6796977323349617,0.0158020772599866,0.1030528653863573,0.0106516666432769,0.0364266841536524,0.0176736780463907,0.2621491386426237,0.1399592509003969,0.0555688097154835,0.0196549977609683,0.0609641742183483,0.0180832103248063,0.0262368576498971,0.0056339393815679,0.1704037018656045,0.0048110474202655,0.0252825581350844,0.0276453424952891,0.0556130282630493,0.0212767614961261,0.033210152196345,0.0163847370844382,0.3733748360485689,0.182156556396295,0.0604271306298735,0.0459074388064245,0.0659047104585313,0.0167889829099967,0.1289556657103509,3.3056876510171223,0.808738275894864,2.7758698038329026,0.8024063227260273,0.2945262826695267,30,1071641.0,94066,296056.0,147929.0,148127.0,70644.0,186478.0,38934.0,36.37235860789824,115.70999999999998,2558.603405064385,Dec,Hillingdon
E09000018,359.41120408034266,109.81964835789496,10.04974321332403,4.02107763206978,0.5912787659661407,10.800316897716094,5.252883340713799,18.69364889812641,1.6556190605946657,0.3927706922579233,90.44768891993236,36.18969868864488,43.201267590864376,21.0115333628552,74.77459559250563,3.0870793964370384,2.7493948458053987,192.0702921175056,0.470909310975577,0.1884190328950225,0.2249242561907206,0.1093950195587804,0.3893084910120285,0.0160726542475835,0.0143145242061867,0.5344026283459162,1.6851294225610736,0.7257457396168076,1.5741951050014027,0.6779689295579877,0.0145511238144731,0.0955874811102069,0.0110501015433217,0.0291706269701797,0.0197889813529536,0.2733053889758826,0.148171194518712,0.0429011986898518,0.0158434933637849,0.0673741649172951,0.0117133811532859,0.0287398371204091,0.0072413722366198,0.1775743112490854,0.005928488884938,0.0246439145805269,0.0264149395184726,0.0589180337211865,0.024971963347941,0.0258516347377457,0.0199926307185628,0.3808126564507194,0.1862013704854682,0.0483287005437231,0.0414003452545163,0.0608066364427869,0.0117742105759011,0.1409418177214484,3.2471753966300323,0.7944232211385029,2.725721451758805,0.7879101980436001,0.0725440635421459,31,206574.0,27346,266412.0,134797.0,131615.0,62349.0,173737.0,30326.0,35.741396784053656,55.95000000000002,4761.608579088471,Dec,Hounslow
E09000019,382.3961002186029,109.70320841972136,9.657835019554565,3.832354995300373,0.6068025464119394,9.925277637722884,5.3953928675350085,17.799034522807048,1.5731721799904024,0.4136033701365768,86.92051517597342,34.49119495748729,39.701110550891535,21.58157147014004,71.19613809122819,2.962514219049384,2.8952235909579183,185.5559625474629,0.4684328866755776,0.1858802836834999,0.2139576115250755,0.1163076150927768,0.3836909205923097,0.0159656104733988,0.0156029671653227,0.4852454364502851,1.7025744875043332,0.7332589201419374,1.592723567693066,0.6859487040964246,0.0191118585091389,0.0942451589272611,0.0129532492634293,0.0330698879026699,0.0219047018017984,0.2769951134522983,0.1378825619913455,0.052492337314094,0.0199792856904213,0.0574952019273959,0.0149504353840994,0.0334967957165678,0.0069963384921121,0.1583382520537978,0.0050634978970149,0.0263532049640098,0.028672118712545,0.0528951764154751,0.0265150309886149,0.028869664599727,0.0203946516778664,0.3838350678385397,0.1881432842821576,0.057731487848705,0.0488422174043772,0.0625420295498418,0.0140075478578941,0.1162238415368006,3.3245640369496363,0.8133563939464863,2.7565590558595674,0.7968242647170467,0.4201972308933192,31,1121165.0,117416,227507.0,113683.0,113824.0,40109.0,167416.0,19982.0,34.48417411350173,14.899999999999991,15268.926174496652,Dec,Islington
E09000020,393.1546357842136,102.79720623225064,9.395260838188564,3.7759073860230776,0.5836191399323328,9.180668592252411,5.401831488168074,16.53532814396271,1.6011636832062075,0.3692859735971338,84.55734754371312,33.98316647397155,36.722674369009646,21.60732595267229,66.14131257585083,3.0303363947914725,2.5850018151821,177.92132428238637,0.4752513386732027,0.1910010877618888,0.2063983871361341,0.1214431493235651,0.3717447183052393,0.0170318898367792,0.0145289038602215,0.4525479495555028,1.7247390232626891,0.7428046661136407,1.5989241728332118,0.6886191593761547,0.0128551576461788,0.1046647918034009,0.0154621220176657,0.0371134927822653,0.0285189435744378,0.3208863923304159,0.1240575267693563,0.0491595503750337,0.0192961807299744,0.0457495969777301,0.0135909253684644,0.0213103754248692,0.0051589294946302,0.1400879743532394,0.005430259119792,0.0263666396559247,0.0302911415766206,0.0659252749141621,0.031183913501476,0.0278921854957418,0.0249014641627877,0.4084537597295987,0.1699783712720823,0.0513461203010214,0.0490959032865011,0.0485199522870096,0.0120692058959112,0.1106338491537076,3.2351860847229053,0.7914900294807998,2.727057365622746,0.7882963637526558,0.4775484604786538,31,1129929.0,102196,158589.0,78878.0,79711.0,28328.0,107647.0,22614.0,38.88847271913068,12.11,13095.706028075969,Dec,Kensington and Chelsea
